"GiroX"	"GiroY"	"GiroZ"
-392.96	-53.13	8.25
-402.36	-53.79	9.49
-409.05	-54.49	10.8
-412.13	-55.05	12.02
-412.07	-55.28	13.16
-409.68	-55.18	14.17
-404.99	-54.88	15.03
-399.12	-54.48	15.83
-393.63	-53.9	16.68
-387.94	-53	17.43
-381.72	-51.84	17.95
-375.81	-50.58	18.35
-370.13	-49.47	18.63
-363.82	-48.51	18.83
-356.96	-47.62	18.94
-349.99	-46.75	18.95
-343	-45.81	18.8
-335.24	-44.58	18.47
-325.06	-42.8	17.73
-312.71	-40.41	16.52
-299.68	-37.6	15.02
-285.62	-34.64	13.42
-270.24	-31.81	11.92
-254.29	-29.5	10.6
-237.3	-27.8	9.47
-217.55	-26.39	8.3
-194.75	-24.68	6.93
-169.84	-22.24	5.27
-143.36	-19	3.31
-115.56	-15.13	1.18
-86.99	-10.96	-0.95
-58.89	-7.03	-2.97
-32.64	-3.84	-4.68
-7.83	-1.43	-6.05
-21.02	-7.67	1.81
-47.44	-14.17	3.65
-75.87	-20.92	5.57
-106.36	-27.28	7.37
-138.79	-32.92	8.88
-172.36	-37.78	9.94
-205.47	-41.94	10.58
-237.33	-45.5	10.88
-268.08	-48.32	11.01
-297.32	-50.35	11.14
-324.75	-51.66	11.41
-350.81	-52.41	11.83
-375.72	-52.63	12.3
-399.95	-52.46	12.81
-423.2	-52.1	13.39
-444.22	-51.78	13.99
-461.97	-51.81	14.77
-476.06	-52.26	15.84
-486.47	-52.94	17.27
-493.19	-53.78	18.96
-497.21	-54.64	20.78
-500.34	-55.37	22.67
-503.37	-56.01	24.52
-505.75	-56.52	26.19
-506.75	-56.83	27.47
-505.79	-56.88	28.26
-501.47	-56.66	28.53
-491.46	-56.11	28.35
-474.48	-55.2	27.72
-450.47	-53.87	26.6
-420	-52.02	24.88
-384.29	-49.45	22.45
-344.62	-46.08	19.22
-302.48	-41.9	15.43
-258.98	-36.75	11.36
-213.81	-30.62	7.2
-166.42	-23.71	3.17
-116.83	-16.28	-0.62
-64.92	-8.7	-4.35
-9.94	-1.22	-8.24
-70.35	-45.2	7.76
-161.48	-48.73	9.85
-251.9	-51.39	10.99
-339.16	-53.19	10.99
-420.25	-54.4	9.8
-492.8	-55.32	7.81
-556.97	-56.04	5.78
-613.83	-56.77	4.54
-663.69	-57.92	4.83
-705.63	-59.75	6.86
-737.78	-62.02	10.13
-757.22	-64.14	13.82
-760.23	-65.43	17.09
-743.97	-65.64	19.21
-708.9	-64.79	19.89
-657.64	-62.91	19.3
-592.92	-60.16	17.69
-517.72	-56.44	15.29
-434.96	-51.39	12.27
-346.58	-44.67	8.76
-252.49	-36.1	4.65
-152.06	-25.68	-0.16
-46.03	-13.55	-5.85
-33.79	-81.73	-12.59
-157.6	-94.05	-8.36
-280.5	-103.25	-4.32
-401.22	-109.51	-0.34
-516.12	-113.02	3.12
-619.22	-113.66	5.29
-704.06	-111.28	5.47
-764.94	-105.82	3.28
-798.32	-97.92	-0.69
-804.06	-88.88	-4.83
-784.27	-79.97	-7.66
-742.54	-71.92	-8.23
-684.25	-65	-6.56
-613.9	-58.95	-3.61
-534.31	-53.2	-0.37
-446.78	-46.81	2.16
-351.47	-38.68	3.43
-247.7	-28.07	3.2
-135.75	-14.91	1.51
-18.1	0.23	-1.38
-40.8	-62.57	2.95
-178.85	-77.6	7.01
-316.47	-89.93	11.65
-449.41	-98.9	17
-571.73	-103.91	22.54
-675.41	-104.32	27.26
-751.85	-99.84	30.2
-792.54	-90.84	30.27
-790.7	-78.64	26.57
-747.49	-65.32	19.77
-672.45	-52.52	11.57
-577.38	-40.86	3.38
-471.26	-29.86	-3.9
-357.83	-18.3	-10.11
-236.61	-5.06	-15.52
-106.57	10.45	-20.59
-70.35	-10.56	4.61
-214.08	-27.02	18.13
-351.44	-41.58	33.1
-476.56	-52.64	49.99
-582.96	-59.35	67.71
-666.03	-61.82	84.31
-722.14	-60.45	97.56
-745.78	-55.69	105.35
-731.93	-48.35	106.04
-681.65	-39.97	99.64
-602.94	-32.02	88.16
-504.95	-24.77	74.04
-394.53	-17.46	59.39
-273.78	-8.88	44.72
-143.55	2.02	29.76
-6.43	15.45	14
-124.22	-6.16	11.14
-256.06	-22.21	27.7
-378.61	-35.67	44.91
-486.41	-45.68	62.34
-575.67	-52.04	78.87
-643.83	-54.86	92.94
-685.97	-54.52	102.34
-695.08	-51.63	105.06
-670.65	-47.11	100.93
-621.78	-42.14	91.81
-559.95	-37.26	80.38
-492.48	-32.57	68.96
-421.17	-27.98	58.59
-346.47	-23.27	49.16
-268.41	-18.3	39.69
-185.76	-12.83	28.7
-99.8	-6.83	15.26
-13.32	-0.11	-0.78
-23.79	-19.81	-1.24
-157.07	-38.64	18.54
-286.85	-55.76	36.69
-407.58	-69.94	53.42
-514.19	-79.97	68.78
-602.3	-84.86	82.41
-667.92	-84.78	93.19
-705.94	-80.49	99.55
-712.32	-72.93	100.53
-685.49	-63.6	95.69
-629.04	-53.96	85.8
-552.07	-44.73	72.47
-462.6	-36.08	57.46
-364.29	-27.67	42.04
-257.26	-18.59	26.9
-141.41	-7.8	12.18
-19.3	5.15	-2.43
-7.66	-33.41	-7.53
-147.54	-53.08	5.51
-286.51	-71.84	18.48
-416.99	-88.01	32.4
-531.77	-99.86	47.24
-624.27	-106.3	61.77
-688.4	-107.24	74.05
-716.02	-103.11	81.47
-700.61	-94.58	81.58
-644.91	-82.69	73.81
-560.57	-68.92	59.86
-459.99	-54.59	42.56
-350.9	-40.31	24.81
-235.47	-25.72	8.27
-111.96	-9.93	-6.63
-33.48	-29.46	5.35
-172.12	-48.6	17.31
-310.12	-65.32	29.3
-442.16	-78.75	41.41
-562.62	-88.4	53.23
-664.87	-93.91	63.84
-742.42	-95.17	72.32
-790.34	-92.33	77.84
-804.69	-86.02	79.7
-784.75	-77.29	78.05
-735.42	-67.25	73.52
-663.36	-56.55	66.58
-573.58	-45.44	57.35
-469.93	-33.72	46.14
-354.11	-20.67	33.17
-225.63	-5.7	18.65
-86.4	11.31	3.03
-144.55	-35.64	-5.62
-308.09	-56.43	10.02
-459.08	-74.05	25.93
-585.89	-86.45	42.65
-675.12	-92.54	59.39
-718.09	-92.7	74.29
-714.06	-88.27	84.15
-664.41	-79.24	84.55
-567.67	-63.45	72.66
-428.82	-40.52	49.89
-263.31	-12.78	21.09
-87.66	16.56	-8.34
-96.53	-10.08	-9.38
-232.32	-21.29	8.6
-338.17	-32.41	24.87
-398.99	-42.57	37.47
-413.88	-49.18	44.9
-393.53	-50.06	45.89
-349.19	-44.08	40.27
-280.13	-31.3	28.03
-178.62	-13.94	10.25
-50.58	3.83	-10.17
-50.79	-25.19	-7.3
-158.67	-32.02	5.97
-241	-39.16	17.99
-290.6	-45.57	26.13
-312.05	-49.11	29.29
-311.53	-47.9	28.14
-287.42	-41.28	23.12
-231.16	-29.9	14.54
-141.99	-15.84	3.39
-30.75	-1.29	-9.38
-48.15	-41.01	-10.4
-163.49	-47.3	-8.31
-279.89	-52.02	-3.94
-392.07	-55.15	3.62
-488.17	-56.32	12.75
-552.81	-55.46	20.88
-577.25	-52.49	25.59
-561.21	-46.31	25.03
-504.12	-35.13	18.18
-405.13	-18.49	5.55
-275.02	0.87	-10.04
-135.02	18.91	-24.26
-3.6	-11.07	-40.56
-163.88	-21.89	-34.17
-315.24	-33.01	-25.82
-448.16	-41.89	-16.12
-553	-45.9	-6.02
-617.49	-43.34	3.62
-635.56	-35.01	11.57
-611.26	-23.67	15.4
-553.79	-11.31	12.81
-467.84	2.11	3.39
-356.18	16.86	-10.14
-224.78	32.18	-24.49
-79.47	46.98	-37.23
-121.39	-51.29	-34.07
-271.41	-65.28	-20.77
-410.66	-77.05	-5.77
-529.31	-83.21	10.39
-617.71	-81.48	26.08
-667.13	-71.76	39.08
-670.38	-56.1	46.46
-623.63	-37.98	45.19
-535.62	-20.73	35.28
-423.8	-5.5	20.03
-297.98	8.73	3.77
-160.47	23.19	-10.75
-12.37	38.58	-22.82
-72.34	-37.6	-27.52
-224.18	-49.59	-14.99
-363.5	-59.7	-1.7
-475.59	-65.97	11.25
-545.1	-67.32	22.27
-565.37	-63.42	29.66
-541.6	-54.71	31.1
-478.32	-40.92	24.47
-373.79	-21.47	10.36
-235.56	2.23	-7.86
-80.52	26.57	-26.26
-22.26	-9.2	-18.37
-189.17	-20.66	-3.45
-341.62	-33.01	12.83
-470.52	-43.7	29.42
-565.23	-49.99	44.96
-616.79	-50.78	57.38
-622.33	-46.72	63.35
-583.41	-38.28	60.04
-499.92	-24.58	46.64
-376.04	-5.69	25.62
-225.69	16.17	1.11
-64.93	37.8	-23.02
-122.85	-21.65	-32.93
-272.39	-32.49	-13.6
-402.21	-43.72	6.37
-496.11	-52.96	24.87
-542.93	-58.41	39.66
-543.23	-59	48.08
-502.21	-53.54	47.32
-419.63	-40.48	36.26
-295.82	-19.72	16.9
-142.43	5.35	-6.75
-95.65	-39.27	-15.07
-231.45	-48.69	0.5
-332.17	-58.71	13.98
-383.27	-66.74	23.58
-388.61	-69.17	28.53
-360.29	-64.47	27.94
-307.01	-52.84	21.22
-228.04	-35.7	8.64
-121.87	-16.36	-8.02
-26.56	-26.14	-15.09
-163.43	-33.83	-4.19
-288.26	-41.58	7.97
-394.47	-47.09	19.25
-478.06	-48.42	28.57
-531.36	-45.29	34.5
-540.16	-38.52	34.37
-494.3	-29.22	26.36
-403.1	-18.37	11.54
-287.2	-6.52	-6.72
-162.62	5.98	-24.67
-37.58	18.85	-39.83
-89.58	-51.09	-26.03
-232.58	-61.76	-14.4
-361.89	-71.3	-2.47
-463.28	-76.97	9.07
-521.03	-77.06	19.47
-529.32	-71.5	26.83
-496.24	-60.85	28.25
-428.95	-45.2	21.9
-328.59	-25.15	8.49
-203.02	-2.81	-8.88
-64.27	18.54	-26.3
-9.86	-29.12	-26.89
-163.35	-38.3	-17.99
-305.95	-47.66	-6.34
-426.16	-55.95	6.48
-511.86	-60.98	18.37
-556.48	-60.97	27.61
-559.67	-55.54	32.22
-523.49	-45.04	30.23
-449.67	-29.76	20.88
-341.37	-10.7	6
-206.41	9.52	-10.76
-59.28	27.82	-25.53
-74.39	-29.83	-20.26
-217.35	-40.43	-11.67
-343.8	-49.22	-2.22
-436.08	-54.23	7.02
-480.43	-54.18	14.99
-476.58	-48.98	19.76
-434.65	-39.41	19.04
-362.7	-25.76	11.95
-264.2	-8.71	-0.13
-142.65	9.85	-14.39
-6.67	26.88	-27.49
-78.6	-33.11	-13.16
-210.41	-43.64	-5.06
-324.8	-51.9	3.34
-410.32	-56.63	10.47
-455.53	-56.89	15.11
-454.76	-52.48	16.02
-412.74	-44.32	12.26
-338.96	-33.17	3.94
-239.36	-19.87	-7.22
-121.62	-6.45	-17.89
-108.14	-39.44	-5.51
-228.31	-43.35	-0.94
-323.71	-45.11	4.41
-379.88	-44.52	8.69
-394.07	-41.07	10.12
-375.17	-34.7	7.02
-330.58	-25.36	-1.43
-258.11	-12.62	-14.78
-154.1	3.04	-31.04
-25.59	19.43	-47.36
-8.33	-0.09	-6.4
-88.15	-6.55	-0.6
-131.4	-12.09	3.78
-141.25	-16.06	5.35
-129.95	-17.1	3.92
-106.12	-13.99	0.09
-68.55	-6.68	-6.38
-9.39	3.17	-15.95
-30.73	-1.55	17.16
-118.75	-7.8	29.29
-189.07	-10.73	37.56
-223.27	-9.39	40.37
-226.49	-5.75	37.99
-212.54	-2.85	32.73
-195.27	-3.02	27.58
-188.88	-6.66	24.73
-200.61	-12.82	25.12
-228.29	-20.46	28.82
-263.98	-28.64	33.93
-296.64	-36.33	38.14
-315.59	-41.98	39.57
-313	-43.56	36.81
-284.45	-40.19	30.2
-234.99	-33.71	22.14
-176.8	-27.22	14.41
-115.79	-22.81	7.53
-49.8	-20.92	0.62
-85.4	-37.6	6.48
-229.6	-48.19	19.39
-378.88	-62	34.12
-518.79	-76.89	47.89
-636.54	-89.29	58.76
-723.13	-96	66.17
-773.25	-95.33	70.17
-782.51	-87.27	70.31
-749.62	-73.54	65.61
-679.38	-57.02	56.18
-583.22	-40.46	43.53
-475.86	-25.28	30.1
-362.3	-11.12	17.18
-237.4	3.57	4.62
-98.31	19.86	-8.24
-32.36	-55.75	-44.77
-205.34	-74.63	-37.27
-376.74	-92.59	-28.12
-534.84	-106.75	-16.94
-669.43	-114.23	-4.38
-771.51	-113.51	8.37
-833.65	-104.76	19.45
-850.15	-89.41	26.47
-817.23	-69.92	27.43
-739.63	-49.33	22.25
-631.09	-30.42	12.83
-505.6	-14.47	2.02
-371.55	-0.45	-7.64
-229.53	13.97	-15.39
-75.61	30.67	-21.85
-51.64	-46.46	-36.39
-221.35	-66.87	-31.33
-389.73	-85.19	-24.97
-546.77	-98.78	-16.71
-682.35	-104.94	-6.53
-786.44	-102.48	4.7
-850.01	-92.06	15.16
-866.76	-75.73	22.64
-833.96	-56.33	25.02
-755.98	-37.04	21.63
-646.35	-20.21	14.17
-520.04	-5.85	5.6
-385.66	7.75	-1.91
-244.23	22.55	-8.16
-92.54	39.67	-14.18
-37.1	-13.28	-38.45
-195.22	-29.43	-27.96
-352.51	-45.93	-16.06
-499.15	-60.28	-2.42
-622.75	-69.63	12.64
-711.7	-71.88	27.9
-757.01	-66.84	41.29
-754.32	-55.98	49.55
-700.95	-40.74	48.98
-601.01	-22.86	39.35
-469.52	-4.27	24.06
-322.02	13.56	7.42
-165.27	30.51	-7.63
-1.39	47.43	-20.22
-19.03	-26.82	-30.62
-193.73	-45.77	-17.81
-363.56	-64.2	-4.18
-517.96	-79.81	10.24
-645.24	-90.04	24.53
-735.04	-93.21	37.64
-781.88	-89.97	48.06
-786.6	-82.55	53.59
-750.79	-71.96	52.1
-672.13	-57.92	42.92
-552.9	-40.97	28.3
-404.43	-22.83	11.82
-239.42	-4.44	-3.52
-64.92	14.48	-16.77
-7.78	-32.73	-28.89
-179.67	-48.7	-20.03
-349.62	-62.93	-8.83
-506.57	-73.53	5.27
-638.53	-78.43	21.79
-734.34	-76.58	39.14
-786.63	-69.16	54.16
-791.68	-58.21	62.81
-746.29	-44.54	61.62
-651.08	-28.27	50.68
-520.71	-11.01	33.91
-374.22	5.92	15.95
-220.32	22.79	0.18
-60.02	40.46	-12.6
-33.97	-15.78	-40.13
-200.63	-29.82	-28.21
-364.48	-43.21	-13.45
-513.46	-53.7	3.94
-635.82	-59.16	22.8
-722.65	-58.69	41.31
-768.07	-53.36	56.76
-766.83	-44.84	65.71
-716.57	-34.24	65.29
-620.18	-21.97	55.45
-488.59	-8.84	39.56
-338.71	4.49	22.31
-180.07	18.71	6.84
-14.44	34.27	-6.09
-138.53	-22.41	-37.9
-298.49	-36.79	-23.31
-443.31	-51.03	-6.11
-560.8	-61.34	12.85
-638.51	-64.94	31.37
-669.59	-61.98	46.36
-655.32	-53.79	54.16
-594.8	-40.68	51.74
-487.49	-23.11	39.5
-345.43	-3.08	21.52
-185.39	16.94	2.82
-20.56	35.3	-12.62
-66.33	-34.69	-38.16
-240.38	-53.09	-28.57
-408.28	-69.04	-17.12
-558.3	-79.34	-3.93
-678.75	-81.62	10.35
-760.05	-75.28	24.57
-796.08	-61.91	36.81
-784.99	-44.68	44.76
-729.72	-27.31	46.03
-638.32	-12.1	40.11
-520.36	1.22	29.03
-382.21	14.28	15.96
-227.24	28.9	3.18
-58.35	46.4	-8.71
-130.11	-66.83	-54.15
-318.27	-88.66	-48.3
-495.35	-106.22	-41.04
-648.56	-115.39	-32.46
-766.2	-113.62	-22.56
-838.19	-100.7	-12.05
-857.39	-79.61	-2.54
-825.01	-55.62	3.24
-748.83	-33.59	2.08
-638.64	-15.61	-5.77
-503.38	-0.46	-16.58
-351.81	14.07	-26.47
-189.5	29.99	-33.46
-18.43	48.56	-37.33
-15.52	-16.54	-19.21
-191.08	-36.04	-8.74
-358.78	-55.52	2.12
-510.25	-71.06	13.31
-636.34	-79.24	24.63
-727.11	-78.27	35.6
-773.08	-69.45	44.85
-770.43	-56.41	50.07
-721.95	-41.97	48.46
-632.63	-26.78	39.37
-512.5	-10.74	25.22
-374.24	5.87	9.68
-222.7	23.19	-4.57
-59.22	41.64	-16.46
-27.5	-15.44	-36.77
-197.92	-33.62	-24.09
-364.64	-51.44	-10.54
-514.41	-65.69	3.87
-633.42	-73.1	18.74
-708.88	-71.79	33.17
-735.6	-63.19	45.45
-718.12	-50.66	52.8
-660.89	-36.48	52.21
-566.97	-21	43.48
-442.49	-3.93	29.08
-294.6	14.31	12.37
-130.74	33.1	-3.99
-86.64	-41.3	-43.01
-266.74	-60.34	-31.19
-440.33	-77.12	-17.07
-596.47	-88.6	-0.76
-724.46	-92.47	16.85
-812.6	-88.18	33.95
-848.81	-77.5	47.6
-828.94	-62.88	54.35
-754.42	-46.23	51.6
-635.99	-29.3	40.85
-493.9	-12.89	26.22
-345.67	3.32	11.99
-195.13	20.17	0.19
-36.91	38.27	-9.33
-154.89	-37.39	-21.55
-326.95	-58.69	-11.74
-490.08	-77.38	-1.15
-633.1	-90.2	9.99
-744.76	-94.8	20.95
-814.36	-90.36	30.62
-834.93	-78.03	37.64
-808.6	-60.8	40.54
-744.2	-42.37	38.03
-649.99	-25.93	30.22
-534.28	-12.45	18.94
-404.27	-0.29	6.99
-259.57	13.3	-3.87
-98.45	30.06	-13.43
-156.32	-70.69	-35.25
-333.63	-90.63	-28.67
-500.52	-106.1	-20.41
-645.74	-114.14	-10.2
-758.78	-112.99	1.66
-827.51	-102.66	13.47
-843.07	-85.41	22.58
-806.41	-65	25.84
-723.22	-44.86	20.53
-602.97	-26.27	7.88
-458.81	-8.55	-7.77
-302.03	9.46	-22.44
-137.27	29.08	-34.06
-103.76	-27.54	-30.19
-275.36	-47.85	-19.33
-443.13	-68.74	-7.1
-593.57	-85.57	5.91
-712.26	-93.92	18.76
-786.82	-91.83	30.14
-810.36	-80.58	38.26
-781.65	-63.3	40.65
-703.79	-43.35	35.69
-585.99	-23.2	24.47
-441.75	-4.11	10.41
-284.41	13.73	-2.57
-121.27	31.19	-13.06
-156.03	-38.65	-28.45
-325.54	-57.46	-16.7
-480.43	-74.37	-2.77
-606.59	-85.87	12.35
-688.91	-89.25	26.92
-717.57	-84.03	38.66
-692.85	-71.62	44.29
-616.78	-53.97	40.53
-494.31	-32.52	27.52
-337.7	-8.68	9.07
-164.78	15.5	-9.7
-12.27	-48.32	-33.76
-214.98	-77.46	-28.6
-412.86	-107.49	-22.69
-592.49	-133.55	-16.02
-740.98	-150.3	-9.37
-846.42	-153.47	-2.98
-897.74	-142.18	3.11
-891.31	-120.21	7.64
-836.35	-94.08	7.97
-742.93	-68.87	1.85
-617.53	-46.76	-9.54
-469.78	-27.38	-22.27
-309.67	-8.89	-33.04
-139.74	10.71	-40.85
-59.51	-71.56	-19.98
-229.69	-89.72	-15.48
-395.75	-106.06	-10.91
-549.58	-117.63	-5.64
-681.63	-121.87	0.28
-782.01	-117.55	6.02
-839.98	-105.36	10.35
-849.55	-87.72	11.92
-811.92	-67.52	9.5
-731.68	-47.51	2.84
-619.14	-29.67	-6.49
-486.56	-13.89	-16.09
-341.19	1.46	-24.41
-185.95	18.33	-31.41
-22.31	37.99	-37.88
-71.14	-46.66	-15.44
-244.17	-67.26	-6.66
-413.27	-85.52	2.84
-568.81	-98.84	13.47
-701.12	-104.73	24.77
-799.86	-102.03	35.5
-853.1	-91.33	43.51
-854.32	-74.83	46.68
-806.74	-55.12	43.09
-719.39	-34.44	32.74
-604.75	-14.28	18.09
-473.79	5.09	2.41
-332.01	24.39	-12.56
-181.82	44.53	-26.74
-24.34	65.76	-40.67
-20.39	-10.85	-37.24
-175.49	-29.84	-16.19
-328.24	-47.63	5
-471.05	-61.82	26.34
-596.67	-70.59	47.49
-697.29	-73.19	67.42
-764.91	-69.99	84.37
-793.27	-62.88	96.06
-781.69	-54.08	100.38
-733.59	-44.6	96.43
-653.98	-34.75	85.85
-552.13	-24.92	71.84
-436.69	-14.89	57.17
-310.43	-4.11	43.05
-172.97	7.87	29.02
-24.76	20.77	13.8
-88.04	-43.78	-24.97
-246.17	-58.28	-11.36
-399.78	-71.2	3.69
-538.25	-80.37	19.69
-651.49	-83.47	35.32
-730.84	-79.44	48.71
-768.23	-69.26	57.54
-757.65	-55.06	59.65
-697.84	-38.98	53.46
-596.11	-23.06	39.42
-467.09	-8.26	20.29
-324.49	6.26	-0.1
-174.41	22.19	-19.28
-17.62	40.54	-36.65
-0.27	-47.73	-19.67
-170.29	-67.26	-6.15
-340.68	-85.16	7.64
-501.34	-98.84	22.57
-642.7	-105.88	38.19
-756.29	-105.2	53.14
-834.45	-97.28	65.99
-872.04	-83.93	75.26
-866.95	-68.24	79.59
-821.51	-53.7	78.23
-744.49	-42.59	71.51
-647.51	-34.91	61.42
-539.55	-28.67	50.57
-424.72	-21.33	40.43
-301.58	-11.14	30.92
-166.3	1.9	21.06
-19.62	16.59	9.41
-17.55	-38.46	-15.07
-128.76	-43.22	-3.91
-240.19	-47.51	7.48
-349.88	-51.7	19.08
-455.03	-55.57	30.46
-551.05	-58.51	40.82
-631.32	-59.89	49.4
-690.71	-59.35	55.82
-727.18	-56.93	60.06
-741.1	-53.28	62.42
-733.92	-49.58	63.29
-706.85	-47.11	62.74
-662.77	-46.35	60.74
-605.42	-46.36	57.13
-536.81	-45.75	51.86
-458.34	-43.26	44.95
-371.8	-37.92	36.77
-279.35	-29.42	27.59
-181.8	-18.2	17.49
-78.91	-5.4	6.48
-34.76	-49.58	19.63
-139.05	-58.12	23.92
-244.99	-65.6	26.95
-348.07	-72.33	28.7
-445.75	-78.62	29.4
-536.25	-84.52	29.64
-617.37	-89.72	30.04
-686.34	-93.63	31.02
-739.94	-95.91	32.8
-776.17	-96.46	35.48
-794.28	-95.33	38.8
-794.76	-92.87	41.98
-777.54	-89.67	43.79
-743.22	-86.17	43.43
-694.23	-82.41	40.92
-634.09	-78.06	36.9
-566.86	-72.43	32.3
-495.11	-64.99	27.72
-418.16	-55.77	23.34
-335.14	-45.47	18.75
-246.95	-35.09	13.34
-156.36	-25.38	6.88
-66.52	-16.57	-0.52
-2.95	-21	21.11
-73.05	-24.66	25.4
-144.36	-28.05	28.92
-216.81	-31.34	31.79
-289.96	-35.05	34.05
-364.31	-39.87	35.94
-438.83	-46.21	37.94
-509.96	-54.1	40.48
-574.37	-63.07	43.45
-629.97	-72.32	46.68
-675.66	-81.09	49.72
-710.61	-88.94	52.43
-733.2	-95.6	54.5
-740.57	-100.44	55.33
-729.24	-102.69	54.39
-698.36	-101.99	51.41
-650.34	-98.53	46.58
-589.47	-92.77	40.55
-520.16	-84.94	34.08
-443.97	-75.25	27.48
-361.57	-63.99	20.91
-275.36	-51.4	14.23
-187.37	-37.79	7.22
-98.39	-23.66	-0.36
-8.1	-9.5	-8.56
-45.03	-17.43	15.04
-127.78	-26.14	19.65
-209.33	-35.03	23.21
-288	-43.91	25.76
-361.82	-52.62	27.46
-429.37	-60.91	28.59
-490.43	-68.58	29.4
-543.96	-75.7	30.39
-589.05	-82.45	31.47
-625.21	-88.55	32.62
-650.81	-93.34	33.61
-663.95	-96.48	34.24
-663.54	-97.76	34.21
-649.31	-97.24	33.29
-622.09	-95.07	31.46
-583.63	-91.26	28.92
-535.45	-85.84	25.9
-479.1	-78.98	22.48
-416.93	-70.77	18.7
-351.22	-61.44	14.63
-282.91	-51.23	10.4
-213.08	-40.41	6.04
-143.11	-29.12	1.63
-73.43	-17.54	-2.92
-4.25	-6.04	-7.61
-50.58	-19.46	26.31
-116.34	-28.6	28.58
-183.44	-37.51	30.45
-250.25	-46.11	31.71
-314.71	-54.32	32.35
-374.1	-62.1	32.6
-426.39	-69.64	32.63
-470.63	-77.05	32.86
-506.99	-84.15	33.84
-535.41	-90.43	35.72
-554.94	-95.18	38.27
-564.03	-97.92	40.78
-562.11	-98.58	42.47
-549.61	-97.24	42.86
-526.55	-94.12	41.77
-493.94	-89.66	39.47
-453.82	-84.18	36.55
-407.07	-77.92	33.46
-354.54	-71.03	30.31
-297.49	-63.47	26.87
-237.04	-54.93	22.83
-173.97	-45.11	17.82
-107.37	-33.94	11.31
-37.26	-21.61	3.21
-7.75	-10.8	14.77
-77.44	-16.39	18.76
-144.51	-21.63	21.85
-208.25	-26.44	23.88
-267.98	-30.79	25
-322.65	-34.61	25.52
-372.5	-38.04	25.82
-418.26	-41.36	26.38
-459.85	-45.03	27.65
-496.7	-49.3	29.74
-527.08	-54.01	32.46
-548.71	-58.81	35.38
-560.96	-63.32	38.21
-563.93	-67.01	40.51
-557.05	-69.42	42.02
-540.27	-70.39	42.47
-513.58	-69.77	41.61
-477.4	-67.36	39.52
-433.29	-63.24	36.37
-383.47	-57.55	32.43
-328.9	-50.64	27.92
-270	-42.91	22.83
-207.75	-34.56	16.9
-142.25	-25.63	9.93
-73.27	-16.03	1.77
-0.62	-5.63	-7.71
-72.92	-23.17	16.23
-154.27	-29.3	23.18
-234.56	-35.61	29.91
-311.44	-41.32	36.15
-382.35	-45.72	41.67
-445.43	-48.77	46.24
-499.41	-50.66	49.82
-544.1	-51.96	52.59
-578.99	-53.42	54.87
-602.87	-55.64	56.83
-614.31	-58.79	58.26
-613.35	-62.49	59.07
-600.44	-66.01	58.99
-575.1	-68.4	57.65
-538.17	-68.59	54.93
-491.42	-65.85	50.87
-437.23	-60.25	45.68
-378.96	-52.75	39.64
-319.28	-44.68	33.16
-259.47	-37.06	26.72
-200.96	-30.32	20.48
-144.44	-24.23	14.38
-90	-18.28	8.2
-37.85	-11.88	1.7
-53.87	-33	21.42
-135.14	-42.41	29.21
-210.52	-50.2	35.65
-280.2	-56.41	40.58
-344.05	-61.26	44.13
-401.84	-65.1	46.67
-453.93	-68.39	48.75
-499.76	-71.61	50.72
-537.8	-74.73	53.02
-565.95	-77.53	55.5
-583.39	-79.94	57.46
-588.43	-81.71	58.3
-578.24	-82.27	57.62
-552.74	-81.08	55.2
-514.18	-77.82	51.16
-466.04	-72.65	45.83
-411.54	-65.93	39.52
-353.07	-58.06	32.74
-293.01	-49.51	25.85
-233.18	-40.78	18.99
-174.17	-32.19	12.25
-116.39	-23.83	5.47
-59.28	-15.68	-1.64
-1.77	-7.58	-9.3
-48.78	-21.79	18.92
-108.69	-26.72	23.99
-166.43	-31.36	28.1
-221.61	-36.01	31.46
-273.81	-40.77	34.2
-323.14	-45.6	36.63
-369.61	-50.3	39.14
-412.36	-54.92	41.75
-450.74	-59.57	44.51
-483.78	-63.95	47.62
-511.54	-67.68	51
-535.28	-70.8	54.58
-555.72	-73.62	58.33
-570.86	-76.2	61.9
-577.75	-78.41	64.93
-574.1	-80.11	66.92
-557.85	-81.21	67.4
-529.42	-81.48	66.09
-492.53	-80.56	63.14
-451.03	-78.29	59.05
-407.54	-74.83	54.18
-363.82	-70.11	48.84
-320.2	-64.05	43.31
-275.91	-56.88	37.6
-229.3	-49.13	31.59
-178.64	-41.14	24.96
-123.08	-32.91	17.45
-63.92	-24.42	9.12
-4.42	-15.77	0.27
-16.26	-8.98	16.61
-66.58	-13.61	19.99
-120.39	-19.08	23.98
-175.68	-25.04	28.51
-229.4	-31.1	33.25
-280.49	-36.77	37.77
-328.44	-41.69	41.73
-371.5	-46.01	45
-410.45	-50.1	47.82
-447.6	-54.36	50.42
-483.41	-59.29	53.28
-518.86	-65.14	56.79
-552.45	-71.61	60.79
-579.13	-78.06	64.73
-595.81	-83.76	67.96
-602.26	-88.08	69.89
-597.99	-90.75	70.17
-582.79	-91.62	68.75
-557.48	-90.71	65.77
-522.82	-88.04	61.66
-481.09	-83.87	56.84
-436	-78.65	51.69
-389.12	-72.82	46.49
-340.38	-66.57	41.34
-290.99	-59.78	35.96
-241.2	-52.35	30.14
